Order Number,Item,Pinyin,Frequency
16729,天狼星 布莱克 的,tian1 lang2 xing1   bu4 lai2 ke4   de,5
16751,太 多 的,tai4   duo1   de,5
16761,结束 的,jie2 shu4   de,5
16783,绝妙 的,jue2 miao4   de,5
16786,绝望 的,jue2 wang4   de,5
16794,绿 的,lv4   de,5
16808,头 的 尼克 的,tou2   de   ni2 ke4   de,5
16812,头 马身 有 翼兽 的,tou2   ma3 shen1   you3   yi4 shou4   de,5
16829,不 是 故意 的,bu4   shi4   gu4 yi4   de,5
16835,奇形怪状 的,qi2 xing2 guai4 zhuang4   de,5
16840,罗恩 的 耳朵,luo2 en1   de   er3 duo3,5
16842,奇怪 的 事,qi2 guai4   de   shi4,5
16846,奖杯 的,jiang3 bei1   de,5
16850,罗恩 脸上 的,luo2 en1   lian3 shang4   de,5
16870,羊皮纸 的,yang2 pi2 zhi3   de,5
16871,羽毛笔 的,yu3 mao2 bi3   de,5
16879,翼兽 的,yi4 shou4   de,5
16919,背后 的,bei4 hou4   de,5
16920,胖夫人 的,pang4 fu1 ren2   de,5
16922,你 是 怎么 想 的,ni3   shi4   zen3 me   xiang3   de,5
16930,胸前 的,xiong1 qian2   de,5
16934,能 做 的,neng2   zuo4   de,5
16948,她 的 办公室,ta1   de   ban4 gong1 shi4,5
16955,她 的 魔杖,ta1   de   mo2 zhang4,5
16962,脑袋 的 大 狗,nao3 dai4   de   da4   gou3,5
16963,脑袋 的 大,nao3 dai4   de   da4,5
16967,脖子 上 的,bo2 zi   shang4   de,5
16969,你 父亲 的,ni3   fu4 qin1   de,5
16973,脸 上 的 那 副,lian3   shang4   de   na4   fu4,5
16974,脸 上 的 那,lian3   shang4   de   na4,5
16983,你 的 伤疤 疼,ni3   de   shang1 ba1   teng2,5
16999,腔 的,qiang1   de,5
17001,你 的 眼睛,ni3   de   yan3 jing1,5
17002,你 的 头发,ni3   de   tou2 fa4,5
17009,你 的 那,ni3   de   na4,5
17017,你 的 胳膊,ni3   de   ge1 bo2,5
17019,自己 的 情绪,zi4 ji3   de   qing2 xu4,5
17020,自己 的 箱子,zi4 ji3   de   xiang1 zi,5
17021,自己 的 喉咙,zi4 ji3   de   hou2 long2,5
17022,自己 的 口袋,zi4 ji3   de   kou3 dai4,5
17025,舒适 的,shu1 shi4   de,5
17035,花白 的,hua1 bai2   de,5
17036,苍白 的 男孩,cang1 bai2   de   nan2 hai2,5
17050,好吃 的,hao3 chi1   de,5
17059,落下 的,la4 xia4   de,5
17065,著名 的 哈利,zhu4 ming2   de   ha1 li4,5
17076,蛇 的,she2   de,5
17081,了 洛哈特 的,le   luo4 ha1 te4   de,5
17085,如果 可能 的话,ru2 guo3   ke3 neng2   de hua4,5
17086,蟾蜍 的,chan2 chu2   de,5
17088,血迹 斑斑 的,xue4 ji4   ban1 ban1   de,5
17091,衣柜 的,yi1 gui4   de,5
17114,妖精 的,yao1 jing1   de,5
17115,被 烧伤 的,bei4   shao1 shang1   de,5
17116,被 施 了 魔法 的,bei4   shi1   le   mo2 fa3   de,5
17118,被 石化 的,bei4   shi2 hua4   de,5
17127,装 的,zhuang1   de,5
17148,孤零零 的,gu1 ling2 ling2   de,5
17149,威森 加摩 的,wei1 sen1   jia1 mo2   de,5
17154,学年 的,xue2 nian2   de,5
17191,要紧 的,yao4 jin3   de,5
17193,学生会 主席 的,xue2 sheng1 hui4   zhu3 xi2   de,5
17200,见 的 地方,jian4   de   di4 fang1,5
17201,孩子们 的,hai2 zi men   de,5
17203,见 过 这样 的,jian4   guo4   zhe4 yang4   de,5
17204,宁静 的,ning2 jing4   de,5
17205,孪生 兄弟 中 的 一 个,luan2 sheng1   xiong1 di4   zhong1   de   yi1   ge4,5
17210,孪生 兄弟 中 的 一,luan2 sheng1   xiong1 di4   zhong1   de   yi1,5
17220,角 的,jiao3   de,5
17223,警告 的,jing3 gao4   de,5
17238,讥讽 的,ji1 feng3   de,5
17243,不 知道 的,bu4   zhi1 dao4   de,5
17252,你们 的 爸爸,ni3 men   de   ba4 ba4,5
17267,记忆 中 的,ji4 yi4   zhong1   de,5
17288,该 来 的,gai1   lai2   de,5
17320,了 赫敏 的,le   he4 min3   de,5
17325,说 的 是 什么,shuo1   de   shi4   shen2 me,5
17335,诺伯 的,nuo4 bo2   de,5
17365,贾斯廷 和 差点 没 头 的,jia3 si1 ting2   he2   cha4 dian3   mei2   tou2   de,5
17416,一样 的 东西,yi1 yang4   de   dong1 xi1,5
17461,小 天狼星 布莱克 的,xiao3   tian1 lang2 xing1   bu4 lai2 ke4   de,5
17502,了 霉 的,le   mei2   de,5
17507,路威 的,lu4 wei1   de,5
17511,蹩脚 的,bie2 jiao3   de,5
17514,做到 的,zuo4 dao4   de,5
17518,身 后 的,shen1   hou4   de,5
17519,身体 的 重量,shen1 ti3   de   zhong4 liang4,5
17523,身后 的 那,shen1 hou4   de   na4,5
17524,小猪 的 笼子,xiao3 zhu1   de   long2 zi,5
17534,了 高尔 的,le   gao1 er3   de,5
17537,尖厉 的 声音,jian1 li4   de   sheng1 yin1,5
17555,健康 的,jian4 kang1   de,5
17559,辆 会飞 的 汽车,liang4   hui4 fei1   de   qi4 che1,5
17567,偷来 的,tou1 lai2   de,5
17581,了不起 的 巫师,liao3 bu4 qi3   de   wu1 shi1,5
17582,了不起 的 人,liao3 bu4 qi3   de   ren2,5
17586,过 的 所有,guo4   de   suo3 you3,5
17587,过 的 地方,guo4   de   di4 fang1,5
17615,就 好像 他 的,jiu4   hao3 xiang4   ta1   de,5
17635,这 一 点 的,zhe4   yi1   dian3   de,5
17652,儿子 的,er2 zi   de,5
17662,兄弟 中 的 一 个,xiong1 di4   zhong1   de   yi1   ge4,5
17663,就 没有 别的,jiu4   mei2 you3   bie2 de,5
17664,兄弟 中 的 一,xiong1 di4   zhong1   de   yi1,5
17683,不 见 的 地方,bu4   jian4   de   di4 fang1,5
17687,这 是 不 可能 的,zhe4   shi4   bu4   ke3 neng2   de,5
17691,这 是 他 的,zhe4   shi4   ta1   de,5
17697,这 是 我 的,zhe4   shi4   wo3   de,5
17724,二 年级 的,er4   nian2 ji2   de,5
17732,光线 昏暗 的,guang1 xian4   hun1 an4   de,5
17734,这么 大 的,zhe4 me   da4   de,5
17742,屋里 的,wu1 li3   de,5
17759,这里 发生 的,zhe4 li3   fa1 sheng1   de,5
17770,五十 年 前 的,wu3 shi2   nian2   qian2   de,5
17772,胖夫人 的 肖像,pang4 fu1 ren2   de   xiao4 xiang4,5
17782,五颜六色 的,wu3 yan2 liu4 se4   de,5
17792,送给 他 的 礼物,song4 gei3   ta1   de   li3 wu4,5
17797,逃脱 的,tao2 tuo1   de,5
17804,通往 门厅 的,tong1 wang3   men2 ting1   de,5
17812,公正 的,gong1 zheng4   de,5
17816,遗憾 的,yi2 han4   de,5
17823,邓布 利多 的 脸,deng4 bu4   li4 duo1   de   lian3,5
17833,布斯巴顿 的 马车,bu4 si1 ba1 dun4   de   ma3 che1,5
17837,关于 密室 的,guan1 yu2   mi4 shi4   de,5
17839,那 个 讨厌 的,na4   ge4   tao3 yan4   de,5
17859,其他 人 的,qi2 ta1   ren2   de,5
17861,亲爱 的 小,qin1 ai4   de   xiao3,5
17863,带 魔法 的 眼球,dai4   mo2 fa3   de   yan3 qiu2,5
17870,带蹼 的,dai4 pu3   de,5
17878,其余 的,qi2 yu2   de,5
17882,那 条 三 个 脑袋 的,na4   tiao2   san1   ge4   nao3 dai4   de,5
17889,帽子 的,mao4 zi   de,5
17893,帷帐 的,wei2 zhang4   de,5
17917,那头 的,na4 tou2   de,5
17933,年级 的 时候,nian2 ji2   de   shi2 hou4,5
17951,幻影 显形 的,huan4 ying3   xian3 xing2   de,5
17986,店 的,dian4   de,5
17991,酒吧 的,jiu3 ba1   de,5
17993,底下 的,di3 xia4   de,5
17994,冒 出来 的,mao4   chu1 lai2   de,5
18018,里 发出 的,li3   fa1 chu1   de,5
18021,里 发生 的,li3   fa1 sheng1   de,5
18036,里 所有 的,li3   suo3 you3   de,5
18043,异常 的,yi4 chang2   de,5
18060,里 的 其他,li3   de   qi2 ta1,5
18065,人 尴尬 的,ren2   gan1 ga4   de,5
18072,弗立维 教授 的,fu2 li4 wei2   jiao4 shou4   de,5
18085,重 的,zhong4   de,5
18088,重要 的 是,zhong4 yao4   de   shi4,5
18093,不怀好意 的,bu4 huai2 hao4 yi4   de,5
18096,金色 的 东西,jin1 se4   de   dong1 xi1,5
18102,张 的,zhang1   de,5
18103,钻机 的,zuan4 ji1   de,5
18105,张 长长 的,zhang1   chang2 chang2   de,5
18109,凉爽 的,liang2 shuang3   de,5
18111,锁链 的,suo3 lian4   de,5
18112,锃亮 的,zeng4 liang4   de,5
18113,锁 着 的,suo3   zhe   de,5
18114,凛冽 的,lin3 lie4   de,5
18126,门 外 的,men2   wai4   de,5
18132,门口 的,men2 kou3   de,5
18161,形 的,xing2   de,5
18169,阵 刺耳 的,zhen4   ci4 er3   de,5
18175,几 步 远 的 地方,ji3   bu4   yuan3   de   di4 fang1,5
18176,几 步 远 的,ji3   bu4   yuan3   de,5
18177,不满 的,bu4 man3   de,5
18178,附近 的,fu4 jin4   de,5
18188,很 厉害 的,hen3   li4 hai4   de,5
18198,雷鸣般 的,lei2 ming2 ban1   de,5
18206,需要 的 是,xu1 yao4   de   shi4,5
18207,需要 的 东西,xu1 yao4   de   dong1 xi1,5
18209,凤凰 的,feng4 huang2   de,5
18214,很 强 的,hen3   qiang2   de,5
18218,霍格沃茨 的 学生,huo4 ge2 wo4 ci2   de   xue2 sheng1,5
18234,很 有用 的,hen3   you3 yong4   de,5
18240,面临 的,mian4 lin2   de,5
18259,出去 的,chu1 qu4   de,5
18271,额外 的,e2 wai4   de,5
18276,额头 的,e2 tou2   de,5
18277,颤抖 的 声音 说,chan4 dou3   de   sheng1 yin1   shuo1,5
18286,得 出奇 的,de2   chu1 qi2   de,5
18287,出生 的,chu1 sheng1   de,5
18293,得 吓人 的,de2   xia4 ren2   de,5
18300,马尔福 的 胳膊,ma3 er3 fu2   de   ge1 bo2,5
18304,得 多 的,de2   duo1   de,5
18306,马身 有 翼兽 的,ma3 shen1   you3   yi4 shou4   de,5
18310,高 的 地方,gao1   de   di4 fang1,5
18312,高深 的,gao1 shen1   de,5
18316,鬈发 的,quan2 fa4   de,5
18322,覆盖 的,fu4 gai4   de,5
18324,魔头 的,mo2 tou2   de,5
18345,魔法 的 眼球,mo2 fa3   de   yan3 qiu2,5
18347,刚才 发生 的 事,gang1 cai2   fa1 sheng1   de   shi4,5
18366,麻木 的,ma2 mu4   de,5
18369,麻瓜们 的,ma2 gua1 men   de,5
18375,黑 魔头 的,hei1   mo2 tou2   de,5
18381,利多 的 脸,li4 duo1   de   lian3,5
18394,心目 中 的,xin1 mu4   zhong1   de,5
18401,必要 的,bi4 yao4   de,5
18427,别的 事情,bie2 de   shi4 qing2,5
18438,到 下面 的,dao4   xia4 mian4   de,5
18442,万圣节 前夕 的,wan4 sheng4 jie2   qian2 xi1   de,5
18451,什么 特别 的,shen2 me   te4 bie2   de,5
18452,怒气冲冲 的,nu4 qi4 chong1 chong1   de,5
18460,思考 的,si1 kao3   de,5
18465,丑陋 的 大,chou3 lou4   de   da4,5
18467,怪 的,guai4   de,5
18479,到 这里 来 的,dao4   zhe4 li3   lai2   de,5
18483,今年 的,jin1 nian2   de,5
18484,三 个 脑袋 的 大 狗,san1   ge4   nao3 dai4   de   da4   gou3,5
18485,三 个 脑袋 的 大,san1   ge4   nao3 dai4   de   da4,5
18486,词 的,ci2   de,5
18487,恼怒 的,nao3 nu4   de,5
18503,世界杯赛 的,shi4 jie4 bei1 sai4   de,5
18509,惊慌失措 的,jing1 huang1 shi1 cuo4   de,5
18510,到来 的,dao4 lai2   de,5
18512,刺激 的,ci4 ji1   de,5
18516,丛生 的,cong2 sheng1   de,5
18521,前夕 的,qian2 xi1   de,5
18529,剥落 的,bo1 luo4   de,5
18538,剪 下来 的,jian3   xia4 lai2   de,5
18560,从 伏地魔 的,cong2   fu2 di4 mo2   de,5
18571,想要 的 东西,xiang3 yao4   de   dong1 xi1,5
18577,加摩 的,jia1 mo2   de,5
18580,势力 的,shi4 li4   de,5
18586,感到 自己 的,gan3 dao4   zi4 ji3   de,5
18592,包厢 的 门,bao1 xiang1   de   men2,5
18603,从 哪儿 来 的,cong2   na3 er2   lai2   de,5
18611,医院 的,yi1 yuan4   de,5
18614,懂 的,dong3   de,5
18622,十六 岁 的,shi2 liu4   sui4   de,5
18628,十字 车站 的,shi2 zi4   che1 zhan4   de,5
18640,升降梯 的,sheng1 jiang4 ti1   de,5
18643,单调 的,dan1 diao4   de,5
18645,单间 的,dan1 jian1   de,5
18656,两 人 的,liang3   ren2   de,5
18662,我 可怜 的,wo3   ke3 lian2   de,5
18668,卢修斯•马尔福 的,lu2 xiu1 si1 • ma3 er3 fu2   de,5
18685,我 干 的,wo3   gan4   de,5
18686,即将 到来 的,ji2 jiang1   dao4 lai2   de,5
18690,从 罗恩 的,cong2   luo2 en1   de,5
18706,压抑 的,ya1 yi4   de,5
18707,厉害 的 一,li4 hai4   de   yi1,5
18712,厚 的,hou4   de,5
18714,厌烦 的,yan4 fan2   de,5
18718,原先 的,yuan2 xian1   de,5
18724,我 是 你 的,wo3   shi4   ni3   de,5
18742,我 的 卧室,wo3   de   wo4 shi4,5
18743,我 的 儿子,wo3   de   er2 zi,5
18744,我 的 信,wo3   de   xin4,5
18745,我 的 手,wo3   de   shou3,5
18748,我 的话,wo3   de hua4,5
18749,我 的 话,wo3   de   hua4,5
18760,去 的 地方,qu4   de   di4 fang1,5
18778,我 见 过 的 最,wo3   jian4   guo4   de   zui4,5
18806,严密 的,yan2 mi4   de,5
18828,我们 真的,wo3 men   zhen1 de,5
18847,所 知道 的,suo3   zhi1 dao4   de,5
18849,所有 人 的,suo3 you3   ren2   de,5
18851,所有 的 事情,suo3 you3   de   shi4 qing2,5
18852,所在 的 地方,suo3 zai4   de   di4 fang1,5
18867,手 里 的 魔杖,shou3   li3   de   mo2 zhang4,5
18871,手里 的,shou3 li3   de,5
18882,友好 的,you3 hao3   de,5
18887,上 剪 下来 的,shang4   jian3   xia4 lai2   de,5
18896,发 了 霉 的,fa1   le   mei2   de,5
18904,发 的,fa1   de,5
18905,他 买 的,ta1   mai3   de,5
18915,发出 一 声 刺耳 的,fa1 chu1   yi1   sheng1   ci4 er3   de,5
18917,扫帚 上 的,sao4 zhou3   shang4   de,5
18929,找 他 的,zhao3   ta1   de,5
18934,找 的 东西,zhao3   de   dong1 xi1,5
18937,找 球手 的,zhao3   qiu2 shou3   de,5
18950,把 你们 的,ba3   ni3 men   de,5
18952,受 的,shou4   de,5
18961,个 冰冷 的,ge4   bing1 leng3   de,5
18975,把 小 天狼星 的,ba3   xiao3   tian1 lang2 xing1   de,5
18978,变形 的,bian4 xing2   de,5
18985,叛乱 的,pan4 luan4   de,5
18991,口味 的,kou3 wei4   de,5
19007,个 古怪 的,ge4   gu3 guai4   de,5
19021,抓住 了 他 的,zhua1 zhu4   le   ta1   de,5
19028,抓住 的,zhua1 zhu4   de,5
19030,抓起 他 的,zhua1 qi3   ta1   de,5
19034,折断 的,zhe2 duan4   de,5
19052,抱怨 的,bao4 yuan4   de,5
19064,抽出 自己 的 魔杖,chou1 chu1   zi4 ji3   de   mo2 zhang4,5
19066,抽出 自己 的,chou1 chu1   zi4 ji3   de,5
19068,抽搐 的,chou1 chu4   de,5
19075,担忧 的,dan1 you1   de,5
19094,拥挤 的 走廊,yong1 ji3   de   zou3 lang2,5
19103,拿 的,na2   de,5
19121,指着 自己 的,zhi3 zhe   zi4 ji3   de,5
19138,个 女人 的 声音,ge4   nv3 ren2   de   sheng1 yin1,5
19190,搞 的,gao3   de,5
19191,搞 恶作剧 的 皮皮鬼,gao3   e4 zuo4 ju4   de   pi2 pi2 gui3,5
19196,一 个 漂亮 的,yi1   ge4   piao4 liang4   de,5
19208,摸 他 的,mo1   ta1   de,5
19217,支持 塞德里克•迪戈 里 的,zhi1 chi2   sai1 de2 li3 ke4 • di2 ge1   li3   de,5
19224,支持 塞德里克•迪戈 里 的 徽章,zhi1 chi2   sai1 de2 li3 ke4 • di2 ge1   li3   de   hui1 zhang1,5
19226,可是 我 的,ke3 shi4   wo3   de,5
19243,故事 的,gu4 shi4   de,5
19249,教室 里 的,jiao4 shi4   li3   de,5
19252,教工 桌子 后面 的,jiao4 gong1   zhuo1 zi   hou4 mian4   de,5
19253,教师 的,jiao4 shi1   de,5
19256,可靠 的,ke3 kao4   de,5
19258,可能 的话,ke3 neng2   de hua4,5
19265,右边 的 一,you4 bian1   de   yi1,5
19267,教授 布置 的,jiao4 shou4   bu4 zhi4   de,5
19270,教授 的 办公室,jiao4 shou4   de   ban4 gong1 shi4,5
19294,文章 的,wen2 zhang1   de,5
19297,斯内普 的 声音,si1 nei4 pu3   de   sheng1 yin1,5
19299,斯内普 的 目光,si1 nei4 pu3   de   mu4 guang1,5
19300,斯内普 的 办公室,si1 nei4 pu3   de   ban4 gong1 shi4,5
19309,吃饭 的 时候,chi1 fan4   de   shi2 hou4,5
19311,上 的 人 都,shang4   de   ren2   dou1,5
19314,方方正正 的,fang1 fang1 zheng4 zheng4   de,5
19318,施 了 魔法 的 天花板,shi1   le   mo2 fa3   de   tian1 hua1 ban3,5
19326,旁边 的 一 个,pang2 bian1   de   yi1   ge4,5
19330,无声 的,wu2 sheng1   de,5
19333,无比 的,wu2 bi3   de,5
19334,无害 的,wu2 hai4   de,5
19348,时代 的,shi2 dai4   de,5
19359,明摆 着 的,ming2 bai3   zhe   de,5
19360,明媚 的,ming2 mei4   de,5
19366,明白 我 的 意思,ming2 bai2   wo3   de   yi4 si,5
19367,后面 的 墙 上,hou4 mian4   de   qiang2   shang4,5
19368,后面 的 墙,hou4 mian4   de   qiang2,5
19369,星光 闪烁 的,xing1 guang1   shan3 shuo4   de,5
19373,后面 的 那,hou4 mian4   de   na4,5
19379,上 的 那 副,shang4   de   na4   fu4,5
19397,是 个 了不起 的,shi4   ge4   liao3 bu4 qi3   de,5
19405,他 所有 的,ta1   suo3 you3   de,5
19410,是 从 哪儿 来 的,shi4   cong2   na3 er2   lai2   de,5
19419,是 伏地魔 的,shi4   fu2 di4 mo2   de,5
19466,是 安全 的,shi4   an1 quan2   de,5
19469,个 漂亮 的,ge4   piao4 liang4   de,5
19480,吵醒 的,chao3 xing3   de,5
19483,个 熟悉 的 声音,ge4   shu2 xi1   de   sheng1 yin1,5
19489,是 我 见 过 的,shi4   wo3   jian4   guo4   de,5
19491,吸血鬼 的,xi1 xue4 gui3   de,5
19495,是 我 见 过 的 最,shi4   wo3   jian4   guo4   de   zui4,5
19500,是 斯莱特林 的 继承人,shi4   si1 lai2 te4 lin2   de   ji4 cheng2 ren2,5
19506,是 明摆 着 的,shi4   ming2 bai3   zhe   de,5
19513,是 格兰芬多 学院 的,shi4   ge2 lan2 fen1 duo1   xue2 yuan4   de,5
19515,是 格兰芬 多 的,shi4   ge2 lan2 fen1   duo1   de,5
19523,一 点 的,yi1   dian3   de,5
19525,是 海格 的,shi4   hai3 ge2   de,5
19531,告诉 你们 的,gao4 su4   ni3 men   de,5
19538,是 神秘 人 的,shi4   shen2 mi4   ren2   de,5
19539,是 真的 吗,shi4   zhen1 de   ma,5
19543,是 绿色 的,shi4   lv4 se4   de,5
19559,是 谁 干 的,shi4   shui2   gan4   de,5
19560,是 赫敏 的,shi4   he4 min3   de,5
19563,呼哧 呼哧 的,hu1 chi1   hu1 chi1   de,5
19565,呼哧 的,hu1 chi1   de,5
19584,显形 的,xian3 xing2   de,5
19594,和 伏地魔 的,he2   fu2 di4 mo2   de,5
19598,他 最 好 的 朋友,ta1   zui4   hao3   de   peng2 you3,5
19599,晚饭 的,wan3 fan4   de,5
19607,曲折 的,qu1 zhe2   de,5
19612,个 简单 的,ge4   jian3 dan1   de,5
19620,更 多 的 人,geng4   duo1   de   ren2,5
19621,和 她 的,he2   ta1   de,5
19630,最 伟大 的 巫师,zui4   wei3 da4   de   wu1 shi1,5
19632,最 喜欢 的 一,zui4   xi3 huan1   de   yi1,5
19634,个 脑袋 的 大 狗,ge4   nao3 dai4   de   da4   gou3,5
19635,个 脑袋 的 大,ge4   nao3 dai4   de   da4,5
19639,最 强大 的,zui4   qiang2 da4   de,5
19642,最 担心 的,zui4   dan1 xin1   de,5
19647,最 糟糕 的 是,zui4   zao1 gao1   de   shi4,5
19650,和 海德薇 的,he2   hai3 de2 wei1   de,5
19654,上去 的,shang4 qu4   de,5
19660,和 第10 站台 之间 的 隔墙,he2   di4 10  zhan4 tai2   zhi1 jian1   de   ge2 qiang2,5
19661,和 第10 站台 之间 的,he2   di4 10  zhan4 tai2   zhi1 jian1   de,5
19683,上学 的 时候,shang4 xue2   de   shi2 hou4,5
19684,上学 用 的,shang4 xue2   yong4   de,5
19694,和 金色 的,he2   jin1 se4   de,5
19702,有 价值 的,you3   jia4 zhi2   de,5
19704,咔哒 咔哒 的 声音,ka1 da2   ka1 da2   de   sheng1 yin1,5
19717,咔哒 的 声音,ka1 da2   de   sheng1 yin1,5
19723,个 长长 的,ge4   chang2 chang2   de,5
19726,有 翼兽 的,you3   yi4 shou4   de,5
19729,咯咯 的,ge1 ge1   de,5
19730,他 的 仆人,ta1   de   pu2 ren2,5
19733,有毒 的,you3 du2   de,5
19734,他 的 呼吸,ta1   de   hu1 xi1,5
19735,有的 在,you3 de   zai4,5
19738,他 的 嘴,ta1   de   zui3,5
19739,他 的 命,ta1   de   ming4,5
19743,望 着 她 的,wang4   zhe   ta1   de,5
19744,他 的 声音 很,ta1   de   sheng1 yin1   hen3,5
19745,他 的 声音 在,ta1   de   sheng1 yin1   zai4,5
19750,他 的 大脑,ta1   de   da4 nao3,5
19767,他 的 学生,ta1   de   xue2 sheng1,5
19774,他 的 小,ta1   de   xiao3,5
19779,他 的 床,ta1   de   chuang2,5
19782,本 书 的,ben3   shu1   de,5
19789,他 的 情绪,ta1   de   qing2 xu4,5
19792,杀 了 我 的,sha1   le   wo3   de,5
19798,个 鼓鼓囊囊 的,ge4   gu3 gu3 nang1 nang1   de,5
19801,条 三 个 脑袋 的 大,tiao2   san1   ge4   nao3 dai4   de   da4,5
19802,他 的 时候,ta1   de   shi2 hou4,5
19806,他 的 注意,ta1   de   zhu4 yi4,5
19807,条 长长 的,tiao2   chang2 chang2   de,5
19837,他 的 肚子,ta1   de   du3 zi,5
19839,他 的 背影,ta1   de   bei4 ying3,5
19840,他 的 神情,ta1   de   shen2 qing2,5
19841,松动 的 地板 下,song1 dong4   de   di4 ban3   xia4,5
19848,他 的 脑子,ta1   de   nao3 zi,5
19864,他 的 蓝 眼睛,ta1   de   lan2   yan3 jing1,5
19865,他 的 蓝,ta1   de   lan2,5
19868,校 的,xiao4   de,5
19871,校长 的,xiao4 zhang3   de,5
19872,校规 的,xiao4 gui1   de,5
19876,他 的 这,ta1   de   zhe4,5
19877,他 的 膝盖,ta1   de   xi1 gai4,5
19881,他 的 额头,ta1   de   e2 tou2,5
19887,中央 的,zhong1 yang1   de,5
19889,格林迪洛 的,ge2 lin2 di2 luo4   de,5
19891,桌 上 的,zhuo1   shang4   de,5
19893,格兰芬多 的 其他,ge2 lan2 fen1 duo1   de   qi2 ta1,5
19894,桌子 旁 的,zhuo1 zi   pang2   de,5
19902,棕色 的,zong1 se4   de,5
19903,梦寐以求 的,meng4 mei4 yi3 qiu2   de,5
19906,楼下 的,lou2 xia4   de,5
19926,欣慰 的,xin1 wei4   de,5
19941,哈利 所在 的,ha1 li4   suo3 zai4   de,5
19961,歪斜 的,wai1 xie2   de,5
19980,哈利 旁边 的,ha1 li4   pang2 bian1   de,5
19985,比 他 的,bi3   ta1   de,5
20007,毛茸茸 的 尾巴,mao2 rong2 rong2   de   wei3 ba,5
20031,主席 的,zhu3 xi2   de,5
20032,沉沉 的,chen2 chen2   de,5
20041,没 人 的,mei2   ren2   de,5
20046,哈利 的 头,ha1 li4   de   tou2,5
20047,哈利 的 信,ha1 li4   de   xin4,5
20051,哈利 的 床,ha1 li4   de   chuang2,5
20053,哈利 的 感觉,ha1 li4   de   gan3 jue2,5
20054,哈利 的 姨父,ha1 li4   de   yi2 fu4,5
20055,没 头 的 尼克 的,mei2   tou2   de   ni2 ke4   de,5
20057,哈利 的 教父,ha1 li4   de   jiao4 fu4,5
20058,哈利 的 手臂,ha1 li4   de   shou3 bi4,5
20065,哈利 的 脑子,ha1 li4   de   nao3 zi,5
20068,哈利 的 膝盖 上,ha1 li4   de   xi1 gai4   shang4,5
20086,没有 别的 选择,mei2 you3   bie2 de   xuan3 ze2,5
20089,哈利 看到 他 的,ha1 li4   kan4 dao4   ta1   de,5
20099,没有 把 我 的,mei2 you3   ba3   wo3   de,5
20103,举行 的,ju3 xing2   de,5
20108,没有 的,mei2 you3   de,5
20129,举起 手 里 的,ju3 qi3   shou3   li3   de,5
20131,下课 的,xia4 ke4   de,5
20132,一 块 巨大 的,yi1   kuai4   ju4 da4   de,5
20149,流血 的,liu2 xie3   de,5
20151,浅蓝色 的,qian3 lan2 se4   de,5
20152,浅色 的 眼睛,qian3 se4   de   yan3 jing1,5
20153,哈利 觉得 自己 的,ha1 li4   jue2 de   zi4 ji3   de,5
20177,深 的 地方,shen1   de   di4 fang1,5
20183,深红色 的,shen1 hong2 se4   de,5
20188,之间 的 隔墙,zhi1 jian1   de   ge2 qiang2,5
20189,之类 的 东西,zhi1 lei4   de   dong1 xi1,5
20210,满满 的,man3 man3   de,5
20214,漆黑 的 走廊 里,qi1 hei1   de   zou3 lang2   li3,5
20217,激烈 的,ji1 lie4   de,5
20221,火焰杯 的,huo3 yan4 bei1   de,5
20222,火焰 的,huo3 yan4   de,5
20223,火炮队 的,huo3 pao4 dui4   de,5
20225,火龙 的 事,huo3 long2   de   shi4,5
20230,灿烂 的 笑容,can4 lan4   de   xiao4 rong2,5
20231,炉火 的,lu2 huo3   de,5
20234,响起 的,xiang3 qi3   de,5
20239,点点 的,dian3 dian3   de,5
20244,烧伤 的,shao1 shang1   de,5
20246,哪儿 来 的,na3 er2   lai2   de,5
20250,热烈 的,re4 lie4   de,5
20253,焦虑 的,jiao1 lv4   de,5
20265,照亮 的,zhao4 liang4   de,5
20267,唯一 的 希望,wei2 yi1   de   xi1 wang4,5
20277,片 的,pian4   de,5
20282,牙牙 的,ya2 ya2   de,5
20283,片刻 的 沉默,pian4 ke4   de   chen2 mo4,5
20289,喜欢 的 一,xi3 huan1   de   yi1,5
20291,狐 猸子 的,hu2   mei2 zi   de,5
20296,狡猾 的,jiao3 hua2   de,5
20299,独角兽 的 血,du2 jiao3 shou4   de   xue4,5
20302,猎场 看守 的,lie4 chang3   kan1 shou3   de,5
20303,喝 的,he1   de,5
20320,猸子 的,mei2 zi   de,5
20323,玩儿 的,wan2 er2   de,5
20374,用 自己 的,yong4   zi4 ji3   de,5
20379,用 颤抖 的 声音,yong4   chan4 dou3   de   sheng1 yin1,5
20392,疼痛 的,teng2 tong4   de,5
20399,病房 的,bing4 fang2   de,5
20400,病恹恹 的,bing4 yan1 yan1   de,5
20404,的 一 个 角落,de   yi1   ge4   jiao3 luo4,5
20405,的 一 个 星期,de   yi1   ge4   xing1 qi1,5
20406,的 一 堆,de   yi1   dui1,5
20408,的 一 声 关上 了,de   yi1   sheng1   guan1 shang4   le,5
20409,的 一 家,de   yi1   jia1,5
20410,的 一 大 堆,de   yi1   da4   dui1,5
20414,的 一 幕,de   yi1   mu4,5
20415,的 一 把 扶手椅 上,de   yi1   ba3   fu2 shou3 yi3   shang4,5
20416,的 一 条 腿,de   yi1   tiao2   tui3,5
20417,的 一 把 扶手椅,de   yi1   ba3   fu2 shou3 yi3,5
